Channel 1,Channel 2,Channel 3,Channel 4,Class,Row Number,Session,Subject
245.60546875,-800.29296875,-518.06640625,-213.37890625,0,1540,6,Shawn
-1000.0,263.18359375,-376.46484375,-783.69140625,0,1541,6,Shawn
-235.3515625,295.41015625,-275.390625,270.99609375,0,1542,6,Shawn
-775.87890625,-786.62109375,-425.78125,-1000.0,0,1543,6,Shawn
334.47265625,-960.44921875,-471.19140625,-411.1328125,0,1544,6,Shawn
-1000.0,-1.953125,-351.5625,-854.98046875,0,1545,6,Shawn
-528.3203125,432.12890625,-350.5859375,564.453125,0,1546,6,Shawn
-938.4765625,-518.06640625,-424.31640625,-982.421875,0,1547,6,Shawn
782.2265625,-1000.0,-521.484375,-928.22265625,0,1548,6,Shawn
-780.76171875,-346.6796875,-516.11328125,566.89453125,0,1549,6,Shawn
-1000.0,486.328125,-378.90625,-898.92578125,0,1550,6,Shawn
378.90625,-245.60546875,-351.5625,-337.890625,0,1551,6,Shawn
-784.1796875,-1000.0,-473.14453125,-1000.0,0,1552,6,Shawn
-83.984375,-619.140625,-489.74609375,-25.390625,0,1553,6,Shawn
-1000.0,426.7578125,-336.42578125,-767.08984375,0,1554,6,Shawn
-156.73828125,78.125,-290.52734375,186.03515625,0,1555,6,Shawn
-774.90234375,-961.9140625,-351.5625,-1000.0,0,1556,6,Shawn
259.27734375,-859.86328125,-472.65625,-225.09765625,0,1557,6,Shawn
-1000.0,167.96875,-468.75,-780.76171875,0,1558,6,Shawn
-238.28125,325.68359375,-321.77734375,297.8515625,0,1559,6,Shawn
-779.78515625,-710.9375,-381.34765625,-1000.0,0,1560,6,Shawn
437.98828125,-1000.0,-541.50390625,-528.3203125,0,1561,6,Shawn
-1000.0,-119.140625,-509.765625,-927.734375,0,1562,6,Shawn
-624.51171875,460.9375,-329.1015625,689.94140625,0,1563,6,Shawn
983.3984375,-446.77734375,-359.86328125,-873.53515625,0,1564,6,Shawn
911.62109375,-1000.0,-495.1171875,-1000.0,0,1565,6,Shawn
-598.14453125,-409.66796875,-471.19140625,394.04296875,0,1566,6,Shawn
-1000.0,520.5078125,-248.53515625,-804.6875,0,1567,6,Shawn
202.63671875,-143.06640625,-211.42578125,-128.90625,0,1568,6,Shawn
-758.30078125,-1000.0,-489.74609375,-1000.0,0,1569,6,Shawn
34.1796875,-693.84765625,-564.453125,-132.8125,0,1570,6,Shawn
-1000.0,363.28125,-398.4375,-775.390625,0,1571,6,Shawn
-208.984375,131.34765625,-341.30859375,244.140625,0,1572,6,Shawn
-782.71484375,-927.734375,-485.3515625,-1000.0,0,1573,6,Shawn
268.5546875,-892.578125,-544.43359375,-263.671875,0,1574,6,Shawn
-1000.0,135.7421875,-405.2734375,-790.0390625,0,1575,6,Shawn
-319.82421875,376.46484375,-315.91796875,366.2109375,0,1576,6,Shawn
-812.98828125,-655.76171875,-399.90234375,-1000.0,0,1577,6,Shawn
537.109375,-1000.0,-483.3984375,-635.7421875,0,1578,6,Shawn
-1000.0,-145.99609375,-369.62890625,970.21484375,0,1579,6,Shawn
-768.5546875,493.1640625,-269.53125,812.98828125,0,1580,6,Shawn
805.6640625,-401.3671875,-409.66796875,-727.05078125,0,1581,6,Shawn
-953.125,-1000.0,-527.34375,-1000.0,0,1582,6,Shawn
-417.48046875,-488.28125,-516.6015625,223.6328125,0,1583,6,Shawn
-1000.0,459.9609375,-392.578125,-781.73828125,0,1584,6,Shawn
93.26171875,-113.76953125,-371.58203125,-49.31640625,0,1585,6,Shawn
-750.48828125,-1000.0,-479.4921875,-1000.0,0,1586,6,Shawn
148.4375,-747.0703125,-521.484375,-185.546875,0,1587,6,Shawn
-1000.0,308.59375,-422.8515625,-785.15625,0,1588,6,Shawn
-221.6796875,214.84375,-318.359375,268.06640625,0,1589,6,Shawn
-779.78515625,-853.515625,-342.28515625,-1000.0,0,1590,6,Shawn
270.99609375,-940.4296875,-416.9921875,-335.44921875,0,1591,6,Shawn
-1000.0,36.62109375,-460.44921875,-817.3828125,0,1592,6,Shawn
-418.45703125,387.20703125,-366.2109375,457.03125,0,1593,6,Shawn
-861.328125,-590.33203125,-404.296875,-1000.0,0,1594,6,Shawn
633.30078125,-1000.0,-544.921875,-770.99609375,0,1595,6,Shawn
-959.9609375,-268.06640625,-535.15625,794.43359375,0,1596,6,Shawn
-902.34375,472.16796875,-354.00390625,975.09765625,0,1597,6,Shawn
605.95703125,-324.21875,-334.9609375,-521.484375,0,1598,6,Shawn
-836.9140625,-1000.0,-505.37109375,-1000.0,0,1599,6,Shawn
-225.5859375,-559.08203125,-548.828125,86.42578125,0,1600,6,Shawn
-1000.0,457.51953125,-345.21484375,-762.20703125,0,1601,6,Shawn
-23.92578125,10.7421875,-182.12890625,112.79296875,0,1602,6,Shawn
-754.39453125,-1000.0,-386.23046875,-1000.0,0,1603,6,Shawn
243.65234375,-806.15234375,-571.77734375,-216.796875,0,1604,6,Shawn
-1000.0,265.625,-390.13671875,-782.2265625,0,1605,6,Shawn
-234.86328125,269.04296875,-278.80859375,270.99609375,0,1606,6,Shawn
-775.87890625,-806.640625,-447.75390625,-1000.0,0,1607,6,Shawn
321.77734375,-976.07421875,-569.82421875,-423.33984375,0,1608,6,Shawn
-1000.0,-19.04296875,-453.61328125,-860.3515625,0,1609,6,Shawn
-517.08984375,435.05859375,-292.96875,564.453125,0,1610,6,Shawn
-929.6875,-527.34375,-386.71875,-996.09375,0,1611,6,Shawn
763.18359375,-1000.0,-564.94140625,-895.5078125,0,1612,6,Shawn
-807.6171875,-301.26953125,-451.66015625,625.9765625,0,1613,6,Shawn
-1000.0,519.04296875,-212.890625,-925.78125,0,1614,6,Shawn
415.52734375,-263.671875,-329.58984375,-383.30078125,0,1615,6,Shawn
-790.0390625,-1000.0,-543.9453125,-1000.0,0,1616,6,Shawn
-105.46875,-612.79296875,-532.71484375,-2.44140625,0,1617,6,Shawn
-1000.0,405.2734375,-362.3046875,-765.13671875,0,1618,6,Shawn
-135.7421875,39.55078125,-334.9609375,175.29296875,0,1619,6,Shawn
-770.99609375,-979.4921875,-440.91796875,-1000.0,0,1620,6,Shawn
256.34765625,-842.28515625,-505.37109375,-223.6328125,0,1621,6,Shawn
-1000.0,192.3828125,-433.59375,-781.25,0,1622,6,Shawn
-237.79296875,306.640625,-339.84375,292.48046875,0,1623,6,Shawn
-779.296875,-738.28125,-437.5,-1000.0,0,1624,6,Shawn
417.96875,-997.55859375,-518.06640625,-520.01953125,0,1625,6,Shawn
-1000.0,-76.171875,-429.19921875,-920.41015625,0,1626,6,Shawn
-611.81640625,451.171875,-319.3359375,668.9453125,0,1627,6,Shawn
991.2109375,-471.6796875,-375.0,-882.8125,0,1628,6,Shawn
898.92578125,-1000.0,-447.75390625,-1000.0,0,1629,6,Shawn
-619.140625,-408.203125,-489.2578125,383.7890625,0,1630,6,Shawn
-1000.0,461.42578125,-379.8828125,-833.49609375,0,1631,6,Shawn
236.328125,-198.73046875,-331.0546875,-209.9609375,0,1632,6,Shawn
-760.25390625,-1000.0,-508.30078125,-1000.0,0,1633,6,Shawn
8.30078125,-682.12890625,-589.84375,-129.39453125,0,1634,6,Shawn
-1000.0,361.328125,-402.34375,-779.78515625,0,1635,6,Shawn
-206.54296875,124.0234375,-282.71484375,242.1875,0,1636,6,Shawn
-783.69140625,-925.78125,-422.36328125,-1000.0,0,1637,6,Shawn
268.5546875,-878.41796875,-508.7890625,-257.8125,0,1638,6,Shawn
-1000.0,125.9765625,-438.96484375,-788.0859375,0,1639,6,Shawn
-309.5703125,372.55859375,-243.1640625,373.046875,0,1640,6,Shawn
-808.59375,-630.859375,-291.015625,-1000.0,0,1641,6,Shawn
520.01953125,-1000.0,-574.21875,-645.5078125,0,1642,6,Shawn
-1000.0,-175.78125,-527.34375,967.7734375,0,1643,6,Shawn
-744.62890625,467.28515625,-301.26953125,798.33984375,0,1644,6,Shawn
833.0078125,-403.80859375,-360.3515625,-747.0703125,0,1645,6,Shawn
-970.703125,-1000.0,-571.77734375,-1000.0,0,1646,6,Shawn
-443.359375,-475.5859375,-552.24609375,229.00390625,0,1647,6,Shawn
-1000.0,466.796875,-323.73046875,-779.78515625,0,1648,6,Shawn
122.55859375,-119.140625,-271.484375,-43.45703125,0,1649,6,Shawn
-749.51171875,-1000.0,-439.94140625,-1000.0,0,1650,6,Shawn
121.58203125,-728.02734375,-489.2578125,-180.6640625,0,1651,6,Shawn
-1000.0,350.5859375,-264.16015625,-781.73828125,0,1652,6,Shawn
-218.75,191.89453125,-237.79296875,265.625,0,1653,6,Shawn
-780.76171875,-884.765625,-486.328125,-1000.0,0,1654,6,Shawn
270.5078125,-920.41015625,-551.26953125,-310.05859375,0,1655,6,Shawn
-1000.0,57.12890625,-429.19921875,-807.12890625,0,1656,6,Shawn
-403.3203125,375.9765625,-326.66015625,442.3828125,0,1657,6,Shawn
-853.515625,-609.375,-420.41015625,-1000.0,0,1658,6,Shawn
618.1640625,-1000.0,-540.0390625,-755.37109375,0,1659,6,Shawn
-973.6328125,-238.28125,-486.328125,820.3125,0,1660,6,Shawn
-878.41796875,478.515625,-282.2265625,951.171875,0,1661,6,Shawn
642.578125,-338.37890625,-296.875,-567.3828125,0,1662,6,Shawn
-855.46875,-1000.0,-436.5234375,-1000.0,0,1663,6,Shawn
-258.7890625,-533.203125,-427.734375,157.2265625,0,1664,6,Shawn
-1000.0,437.01171875,-336.42578125,-762.6953125,0,1665,6,Shawn
5.37109375,-51.7578125,-301.7578125,64.94140625,0,1666,6,Shawn
-750.48828125,-1000.0,-472.65625,-1000.0,0,1667,6,Shawn
232.91015625,-791.015625,-556.640625,-212.40234375,0,1668,6,Shawn
-1000.0,249.0234375,-434.08203125,-784.66796875,0,1669,6,Shawn
-232.91015625,246.09375,-321.77734375,270.99609375,0,1670,6,Shawn
-776.3671875,-802.734375,-423.828125,-1000.0,0,1671,6,Shawn
295.41015625,-963.8671875,-559.08203125,-408.203125,0,1672,6,Shawn
-1000.0,-1.953125,-451.66015625,-853.02734375,0,1673,6,Shawn
-498.53515625,441.89453125,-253.41796875,555.6640625,0,1674,6,Shawn
-917.48046875,-519.53125,-257.8125,-1000.0,0,1675,6,Shawn
733.3984375,-1000.0,-486.81640625,-885.25390625,0,1676,6,Shawn
-846.19140625,-325.68359375,-562.01171875,639.16015625,0,1677,6,Shawn
-1000.0,477.05078125,-325.68359375,-932.6171875,0,1678,6,Shawn
454.58984375,-269.53125,-326.171875,-393.06640625,0,1679,6,Shawn
-795.8984375,-1000.0,-530.76171875,-1000.0,0,1680,6,Shawn
-122.55859375,-607.91015625,-536.1328125,21.484375,0,1681,6,Shawn
-1000.0,419.921875,-354.00390625,-763.18359375,0,1682,6,Shawn
-108.3984375,32.2265625,-309.08203125,154.296875,0,1683,6,Shawn
-765.13671875,-993.65234375,-494.140625,-1000.0,0,1684,6,Shawn
252.9296875,-830.56640625,-546.875,-221.19140625,0,1685,6,Shawn
-1000.0,244.140625,-327.63671875,-782.2265625,0,1686,6,Shawn
-237.79296875,346.6796875,-192.3828125,284.1796875,0,1687,6,Shawn
-777.83203125,-743.65234375,-431.15234375,-1000.0,0,1688,6,Shawn
394.53125,-1000.0,-593.26171875,-504.8828125,0,1689,6,Shawn
-1000.0,-74.70703125,-477.5390625,-910.64453125,0,1690,6,Shawn
-597.16796875,445.3125,-323.73046875,648.92578125,0,1691,6,Shawn
-994.140625,-483.3984375,-414.0625,-919.921875,0,1692,6,Shawn
866.69921875,-1000.0,-559.5703125,-980.46875,0,1693,6,Shawn
-665.52734375,-380.859375,-513.671875,473.6328125,0,1694,6,Shawn
-1000.0,483.3984375,-327.63671875,-837.40234375,0,1695,6,Shawn
268.06640625,-203.125,-312.5,-217.7734375,0,1696,6,Shawn
-765.625,-1000.0,-469.23828125,-1000.0,0,1697,6,Shawn
-13.671875,-636.71875,-414.0625,-70.3125,0,1698,6,Shawn
-1000.0,396.484375,-297.8515625,-768.06640625,0,1699,6,Shawn
-204.58984375,88.37890625,-346.19140625,223.14453125,0,1700,6,Shawn
-783.69140625,-942.87109375,-461.9140625,-1000.0,0,1701,6,Shawn
266.6015625,-881.8359375,-525.87890625,-246.09375,0,1702,6,Shawn
-1000.0,129.8828125,-445.3125,-785.15625,0,1703,6,Shawn
-279.78515625,336.9140625,-338.37890625,337.890625,0,1704,6,Shawn
-796.875,-684.08203125,-402.34375,-1000.0,0,1705,6,Shawn
494.62890625,-1000.0,-519.04296875,-604.98046875,0,1706,6,Shawn
-1000.0,-161.1328125,-486.328125,997.0703125,0,1707,6,Shawn
-719.23828125,450.1953125,-333.0078125,783.203125,0,1708,6,Shawn
862.3046875,-419.43359375,-278.80859375,-769.04296875,0,1709,6,Shawn
-992.1875,-1000.0,-400.390625,-1000.0,0,1710,6,Shawn
-474.12109375,-464.35546875,-486.81640625,294.43359375,0,1711,6,Shawn
-1000.0,455.56640625,-338.37890625,-788.57421875,0,1712,6,Shawn
145.5078125,-144.53125,-301.26953125,-82.03125,0,1713,6,Shawn
-750.0,-1000.0,-469.7265625,-1000.0,0,1714,6,Shawn
104.4921875,-729.00390625,-546.38671875,-165.52734375,0,1715,6,Shawn
-1000.0,317.87109375,-391.6015625,-780.2734375,0,1716,6,Shawn
-216.796875,168.9453125,-293.9453125,263.671875,0,1717,6,Shawn
-780.76171875,-885.7421875,-437.5,-1000.0,0,1718,6,Shawn
270.01953125,-923.828125,-549.8046875,-298.828125,0,1719,6,Shawn
-1000.0,73.73046875,-428.22265625,-802.734375,0,1720,6,Shawn
-383.30078125,402.83203125,-249.0234375,438.96484375,0,1721,6,Shawn
-842.28515625,-603.02734375,-323.2421875,-1000.0,0,1722,6,Shawn
590.8203125,-1000.0,-508.7890625,-728.515625,0,1723,6,Shawn
-992.67578125,-224.12109375,-472.16796875,879.39453125,0,1724,6,Shawn
-857.91015625,519.53125,-197.75390625,865.72265625,0,1725,6,Shawn
672.36328125,-321.77734375,-264.6484375,-675.29296875,0,1726,6,Shawn
-877.9296875,-1000.0,-538.0859375,-1000.0,0,1727,6,Shawn
-299.31640625,-519.04296875,-514.6484375,171.875,0,1728,6,Shawn
-1000.0,452.63671875,-342.28515625,-771.484375,0,1729,6,Shawn
29.78515625,-70.3125,-348.6328125,17.578125,0,1730,6,Shawn
-749.51171875,-1000.0,-518.06640625,-1000.0,0,1731,6,Shawn
213.8671875,-770.99609375,-547.8515625,-200.68359375,0,1732,6,Shawn
-1000.0,291.50390625,-367.67578125,-783.69140625,0,1733,6,Shawn
-229.4921875,254.8828125,-263.18359375,269.04296875,0,1734,6,Shawn
-777.34375,-824.21875,-448.2421875,-1000.0,0,1735,6,Shawn
270.99609375,-936.03515625,-500.48828125,-354.98046875,0,1736,6,Shawn
-1000.0,43.45703125,-341.796875,-826.171875,0,1737,6,Shawn
-479.98046875,414.55078125,-330.56640625,504.39453125,0,1738,6,Shawn
-902.83203125,-556.640625,-440.4296875,-1000.0,0,1739,6,Shawn
697.265625,-1000.0,-561.03515625,-885.25390625,0,1740,6,Shawn
-888.18359375,-284.66796875,-509.27734375,637.20703125,0,1741,6,Shawn
-983.3984375,484.86328125,-346.6796875,-961.42578125,0,1742,6,Shawn
482.421875,-295.41015625,-371.58203125,-444.82421875,0,1743,6,Shawn
-803.7109375,-1000.0,-518.5546875,-1000.0,0,1744,6,Shawn
-148.4375,-579.58984375,-508.7890625,45.41015625,0,1745,6,Shawn
-1000.0,439.94140625,-323.2421875,-764.16015625,0,1746,6,Shawn
-79.58984375,21.97265625,-291.015625,131.8359375,0,1747,6,Shawn
-760.25390625,-991.2109375,-379.8828125,-1000.0,0,1748,6,Shawn
249.51171875,-832.51953125,-491.2109375,-218.75,0,1749,6,Shawn
-1000.0,196.2890625,-456.0546875,-783.203125,0,1750,6,Shawn
-236.81640625,283.69140625,-316.89453125,279.78515625,0,1751,6,Shawn
-776.3671875,-756.8359375,-422.36328125,-1000.0,0,1752,6,Shawn
368.65234375,-996.09375,-571.77734375,-481.93359375,0,1753,6,Shawn
-1000.0,-79.58984375,-495.1171875,-895.99609375,0,1754,6,Shawn
-570.3125,437.01171875,-308.10546875,631.34765625,0,1755,6,Shawn
-975.09765625,-488.28125,-340.8203125,-934.5703125,0,1756,6,Shawn
841.30859375,-1000.0,-480.95703125,-966.796875,0,1757,6,Shawn
-698.73046875,-372.0703125,-474.609375,491.2109375,0,1758,6,Shawn
-1000.0,496.09375,-242.67578125,-839.84375,0,1759,6,Shawn
295.8984375,-195.80078125,-197.265625,-217.28515625,0,1760,6,Shawn
-769.04296875,-1000.0,-494.62890625,-1000.0,0,1761,6,Shawn
-24.4140625,-666.015625,-563.96484375,-78.125,0,1762,6,Shawn
-1000.0,370.1171875,-365.72265625,-770.01953125,0,1763,6,Shawn
-190.91796875,70.80078125,-315.4296875,216.796875,0,1764,6,Shawn
-779.296875,-960.9375,-487.3046875,-1000.0,0,1765,6,Shawn
263.18359375,-869.140625,-544.43359375,-234.86328125,0,1766,6,Shawn
-1000.0,153.80859375,-401.85546875,-781.73828125,0,1767,6,Shawn
-250.48828125,330.56640625,-306.15234375,324.21875,0,1768,6,Shawn
-784.66796875,-699.21875,-389.6484375,-1000.0,0,1769,6,Shawn
459.9609375,-1000.0,-482.421875,-567.3828125,0,1770,6,Shawn
-1000.0,-101.07421875,-345.703125,-963.8671875,0,1771,6,Shawn
-690.91796875,477.5390625,-231.4453125,743.65234375,0,1772,6,Shawn
896.97265625,-442.3828125,-398.4375,-808.10546875,0,1773,6,Shawn
976.07421875,-1000.0,-534.1796875,-1000.0,0,1774,6,Shawn
-518.5546875,-443.359375,-508.30078125,324.21875,0,1775,6,Shawn
-1000.0,458.0078125,-362.79296875,-801.7578125,0,1776,6,Shawn
164.0625,-160.15625,-355.46875,-121.58203125,0,1777,6,Shawn
-753.41796875,-1000.0,-488.28125,-1000.0,0,1778,6,Shawn
80.078125,-711.9140625,-523.92578125,-156.25,0,1779,6,Shawn
-1000.0,332.51953125,-405.76171875,-780.76171875,0,1780,6,Shawn
-214.35546875,171.38671875,-301.26953125,261.71875,0,1781,6,Shawn
-781.73828125,-882.8125,-349.609375,-1000.0,0,1782,6,Shawn
269.53125,-912.109375,-433.10546875,-291.50390625,0,1783,6,Shawn
-1000.0,82.03125,-443.359375,-798.828125,0,1784,6,Shawn
-361.81640625,371.58203125,-350.09765625,393.5546875,0,1785,6,Shawn
-830.078125,-624.0234375,-402.83203125,-1000.0,0,1786,6,Shawn
560.05859375,-1000.0,-548.828125,-701.171875,0,1787,6,Shawn
-1000.0,-215.33203125,-532.71484375,887.6953125,0,1788,6,Shawn
-833.984375,473.6328125,-348.14453125,885.7421875,0,1789,6,Shawn
706.0546875,-357.421875,-351.07421875,-642.08984375,0,1790,6,Shawn
-902.83203125,-1000.0,-539.55078125,-1000.0,0,1791,6,Shawn
-341.796875,-518.5546875,-568.84765625,166.50390625,0,1792,6,Shawn
-1000.0,466.796875,-342.7734375,-769.04296875,0,1793,6,Shawn
43.9453125,-39.55078125,-199.21875,30.76171875,0,1794,6,Shawn
-750.9765625,-1000.0,-416.9921875,-1000.0,0,1795,6,Shawn
193.84765625,-771.484375,-588.37890625,-202.1484375,0,1796,6,Shawn
-1000.0,294.921875,-407.71484375,-783.203125,0,1797,6,Shawn
-227.05078125,231.4453125,-303.22265625,269.04296875,0,1798,6,Shawn
-777.83203125,-838.8671875,-472.16796875,-1000.0,0,1799,6,Shawn
270.99609375,-952.1484375,-582.03125,-366.2109375,0,1800,6,Shawn
-1000.0,33.203125,-437.01171875,-831.0546875,0,1801,6,Shawn
-456.0546875,431.15234375,-267.08984375,492.1875,0,1802,6,Shawn
-882.8125,-561.03515625,-395.5078125,-1000.0,0,1803,6,Shawn
664.55078125,-1000.0,-577.63671875,-821.77734375,0,1804,6,Shawn
-928.22265625,-252.9296875,-436.03515625,727.05078125,0,1805,6,Shawn
-951.171875,520.01953125,-195.80078125,-985.3515625,0,1806,6,Shawn
526.3671875,-305.6640625,-334.47265625,-471.19140625,0,1807,6,Shawn
-812.5,-1000.0,-544.921875,-1000.0,0,1808,6,Shawn
-168.9453125,-574.70703125,-515.625,68.84765625,0,1809,6,Shawn
-1000.0,425.78125,-337.890625,-763.18359375,0,1810,6,Shawn
-61.03515625,-11.23046875,-327.63671875,113.76953125,0,1811,6,Shawn
-757.8125,-1000.0,-479.98046875,-1000.0,0,1812,6,Shawn
247.55859375,-813.4765625,-512.6953125,-216.796875,0,1813,6,Shawn
-1000.0,225.5859375,-396.484375,-782.71484375,0,1814,6,Shawn
-236.328125,270.01953125,-323.73046875,271.484375,0,1815,6,Shawn
-776.3671875,-780.2734375,-419.43359375,-1000.0,0,1816,6,Shawn
353.515625,-983.3984375,-479.4921875,-435.546875,0,1817,6,Shawn
-1000.0,-40.0390625,-376.953125,-870.1171875,0,1818,6,Shawn
-548.828125,449.21875,-250.48828125,602.5390625,0,1819,6,Shawn
-954.1015625,-501.46484375,-335.44921875,-955.56640625,0,1820,6,Shawn
807.6171875,-1000.0,-423.828125,-945.3125,0,1821,6,Shawn
-746.58203125,-361.328125,-448.73046875,539.55078125,0,1822,6,Shawn
-1000.0,462.890625,-362.79296875,-876.953125,0,1823,6,Shawn
338.37890625,-244.140625,-331.54296875,-291.015625,0,1824,6,Shawn
-776.85546875,-1000.0,-492.67578125,-1000.0,0,1825,6,Shawn
-52.734375,-644.53125,-549.31640625,-57.12890625,0,1826,6,Shawn
-1000.0,380.37109375,-395.01953125,-769.53125,0,1827,6,Shawn
-175.78125,69.82421875,-303.7109375,206.54296875,0,1828,6,Shawn
-777.34375,-957.03125,-412.109375,-1000.0,0,1829,6,Shawn
261.23046875,-856.4453125,-482.91015625,-228.515625,0,1830,6,Shawn
-1000.0,161.1328125,-420.41015625,-780.2734375,0,1831,6,Shawn
-238.28125,342.7734375,-253.41796875,332.03125,0,1832,6,Shawn
-780.2734375,-676.26953125,-304.19921875,-1000.0,0,1833,6,Shawn
448.2421875,-1000.0,-560.05859375,-560.546875,0,1834,6,Shawn
-1000.0,-136.23046875,-513.18359375,-947.265625,0,1835,6,Shawn
-666.015625,458.49609375,-313.96484375,707.51953125,0,1836,6,Shawn
939.453125,-438.96484375,-379.8828125,-852.5390625,0,1837,6,Shawn
928.22265625,-1000.0,-572.75390625,-1000.0,0,1838,6,Shawn
-584.47265625,-429.6875,-546.38671875,345.21484375,0,1839,6,Shawn
-1000.0,482.91015625,-332.51953125,-806.15234375,0,1840,6,Shawn
182.6171875,-156.73828125,-296.875,-132.32421875,0,1841,6,Shawn
-756.8359375,-1000.0,-476.5625,-1000.0,0,1842,6,Shawn
54.19921875,-695.80078125,-534.66796875,-146.484375,0,1843,6,Shawn
-1000.0,389.6484375,-285.64453125,-778.80859375,0,1844,6,Shawn
-211.42578125,165.52734375,-254.8828125,249.0234375,0,1845,6,Shawn
-782.2265625,-916.50390625,-502.9296875,-1000.0,0,1846,6,Shawn
269.04296875,-893.06640625,-537.59765625,-267.08984375,0,1847,6,Shawn
-1000.0,111.328125,-417.96875,-790.52734375,0,1848,6,Shawn
-332.03125,365.234375,-345.703125,371.58203125,0,1849,6,Shawn
-817.3828125,-645.5078125,-446.2890625,-1000.0,0,1850,6,Shawn
547.36328125,-1000.0,-546.38671875,-693.359375,0,1851,6,Shawn
-1000.0,-187.5,-484.375,895.01953125,0,1852,6,Shawn
-801.7578125,476.07421875,-298.828125,859.375,0,1853,6,Shawn
761.71875,-374.0234375,-328.61328125,-693.84765625,0,1854,6,Shawn
-939.453125,-1000.0,-454.58984375,-1000.0,0,1855,6,Shawn
-402.83203125,-482.91015625,-411.1328125,251.953125,0,1856,6,Shawn
-1000.0,453.61328125,-343.26171875,-776.85546875,0,1857,6,Shawn
73.2421875,-107.91015625,-354.4921875,-28.3203125,0,1858,6,Shawn
-750.9765625,-1000.0,-487.79296875,-1000.0,0,1859,6,Shawn
172.36328125,-757.8125,-540.52734375,-190.4296875,0,1860,6,Shawn
-1000.0,284.66796875,-419.43359375,-784.66796875,0,1861,6,Shawn
-224.609375,211.42578125,-289.55078125,268.06640625,0,1862,6,Shawn
-778.3203125,-842.28515625,-395.01953125,-1000.0,0,1863,6,Shawn
270.5078125,-944.3359375,-539.55078125,-343.75,0,1864,6,Shawn
-1000.0,37.109375,-421.875,-821.2890625,0,1865,6,Shawn
-428.7109375,418.45703125,-245.60546875,487.79296875,0,1866,6,Shawn
-867.1875,-561.5234375,-260.7421875,-1000.0,0,1867,6,Shawn
644.04296875,-1000.0,-469.23828125,-798.828125,0,1868,6,Shawn
-948.73046875,-284.66796875,-535.64453125,763.18359375,0,1869,6,Shawn
-920.41015625,469.23828125,-317.87109375,994.62890625,0,1870,6,Shawn
574.70703125,-313.4765625,-321.2890625,-497.0703125,0,1871,6,Shawn
-822.75390625,-1000.0,-531.25,-1000.0,0,1872,6,Shawn
-196.2890625,-575.68359375,-554.6875,80.56640625,0,1873,6,Shawn
-1000.0,435.05859375,-342.7734375,-765.625,0,1874,6,Shawn
-40.52734375,-13.18359375,-288.0859375,90.8203125,0,1875,6,Shawn
-755.859375,-1000.0,-476.07421875,-1000.0,0,1876,6,Shawn
245.1171875,-804.19921875,-519.04296875,-213.8671875,0,1877,6,Shawn
-1000.0,274.4140625,-298.828125,-784.1796875,0,1878,6,Shawn
-235.83984375,310.546875,-176.26953125,271.484375,0,1879,6,Shawn
-775.87890625,-785.64453125,-424.31640625,-1000.0,0,1880,6,Shawn
335.44921875,-982.91015625,-578.125,-432.6171875,0,1881,6,Shawn
-1000.0,-36.1328125,-458.49609375,-865.234375,0,1882,6,Shawn
-525.390625,430.17578125,-321.2890625,573.2421875,0,1883,6,Shawn
