Channel 1,Channel 2,Channel 3,Channel 4,Class,Row Number,Session,Subject
-277.83203125,-590.33203125,-125.0,360.3515625,0,2595,6,Shawn
-158.69140625,-236.81640625,-643.06640625,-1000.0,0,2596,6,Shawn
-444.3359375,-159.66796875,-683.59375,-593.26171875,0,2597,6,Shawn
-642.578125,-477.05078125,-157.71484375,907.71484375,0,2598,6,Shawn
-622.55859375,-617.67578125,82.51953125,787.109375,0,2599,6,Shawn
-349.609375,-336.42578125,-415.0390625,-693.359375,0,2600,6,Shawn
-228.515625,-140.625,-802.734375,-1000.0,0,2601,6,Shawn
-478.02734375,-372.55859375,-383.30078125,281.73828125,0,2602,6,Shawn
-431.15234375,-657.2265625,-3.90625,-979.4921875,0,2603,6,Shawn
-189.94140625,-441.89453125,-354.00390625,-307.12890625,0,2604,6,Shawn
-223.14453125,-133.30078125,-784.66796875,-1000.0,0,2605,6,Shawn
-486.81640625,-282.2265625,-512.20703125,-118.1640625,0,2606,6,Shawn
-483.88671875,-628.41796875,-28.80859375,-806.15234375,0,2607,6,Shawn
-155.2734375,-533.69140625,-243.65234375,129.39453125,0,2608,6,Shawn
-208.0078125,-165.52734375,-712.890625,-1000.0,0,2609,6,Shawn
-700.1953125,-186.03515625,-524.90234375,-288.0859375,0,2610,6,Shawn
-796.875,-540.0390625,4.8828125,-815.91796875,0,2611,6,Shawn
-252.9296875,-603.515625,-112.79296875,363.28125,0,2612,6,Shawn
-82.51953125,-268.5546875,-648.4375,-1000.0,0,2613,6,Shawn
-375.48828125,-145.99609375,-735.83984375,-797.36328125,0,2614,6,Shawn
-464.35546875,-454.1015625,-281.73828125,671.38671875,0,2615,6,Shawn
-268.06640625,-669.43359375,-70.80078125,802.24609375,0,2616,6,Shawn
-123.53515625,-380.859375,-494.62890625,-655.76171875,0,2617,6,Shawn
-329.58984375,-112.3046875,-769.04296875,-1000.0,0,2618,6,Shawn
-543.9453125,-334.9609375,-379.8828125,88.8671875,0,2619,6,Shawn
-402.83203125,-664.0625,-13.671875,-879.39453125,0,2620,6,Shawn
-225.5859375,-467.28515625,-308.59375,-107.421875,0,2621,6,Shawn
-558.59375,-95.21484375,-622.0703125,-1000.0,0,2622,6,Shawn
-701.66015625,-231.93359375,-434.08203125,-191.89453125,0,2623,6,Shawn
-371.09375,-630.859375,-97.16796875,-812.98828125,0,2624,6,Shawn
-203.61328125,-553.7109375,-202.63671875,201.171875,0,2625,6,Shawn
-238.76953125,-188.96484375,-667.48046875,-1000.0,0,2626,6,Shawn
-364.2578125,-187.01171875,-687.98828125,-533.203125,0,2627,6,Shawn
-397.4609375,-532.71484375,-207.03125,991.2109375,0,2628,6,Shawn
-318.359375,-627.44140625,-71.2890625,572.75390625,0,2629,6,Shawn
-224.609375,-290.52734375,-543.45703125,-950.1953125,0,2630,6,Shawn
-314.94140625,-138.671875,-758.30078125,-881.8359375,0,2631,6,Shawn
-423.33984375,-433.59375,-327.1484375,546.875,0,2632,6,Shawn
-541.50390625,-645.99609375,47.36328125,-983.88671875,0,2633,6,Shawn
-529.296875,-365.234375,-270.01953125,-373.53515625,0,2634,6,Shawn
-335.9375,-119.62890625,-739.2578125,-1000.0,0,2635,6,Shawn
-413.0859375,-334.47265625,-480.95703125,26.85546875,0,2636,6,Shawn
-422.36328125,-654.296875,-31.73828125,-846.6796875,0,2637,6,Shawn
-193.359375,-496.58203125,-281.73828125,-12.6953125,0,2638,6,Shawn
-174.31640625,-161.1328125,-763.18359375,-1000.0,0,2639,6,Shawn
-407.71484375,-241.69921875,-603.515625,-290.52734375,0,2640,6,Shawn
-490.72265625,-586.9140625,-79.58984375,-832.51953125,0,2641,6,Shawn
-246.58203125,-570.3125,-155.76171875,278.80859375,0,2642,6,Shawn
-127.44140625,-221.19140625,-686.5234375,-1000.0,0,2643,6,Shawn
-393.06640625,-174.31640625,-696.77734375,-567.87109375,0,2644,6,Shawn
-601.07421875,-495.60546875,-155.76171875,965.33203125,0,2645,6,Shawn
-479.98046875,-623.53515625,9.765625,652.83203125,0,2646,6,Shawn
-209.47265625,-323.2421875,-511.23046875,-878.90625,0,2647,6,Shawn
-341.30859375,-132.8125,-759.765625,-925.29296875,0,2648,6,Shawn
-779.296875,-369.140625,-223.14453125,509.27734375,0,2649,6,Shawn
-547.36328125,-649.90234375,62.01171875,995.1171875,0,2650,6,Shawn
-90.33203125,-441.89453125,-420.41015625,-375.9765625,0,2651,6,Shawn
-284.66796875,-125.0,-772.4609375,-1000.0,0,2652,6,Shawn
-529.78515625,-292.96875,-463.8671875,-45.8984375,0,2653,6,Shawn
-406.73828125,-651.85546875,-46.38671875,-821.77734375,0,2654,6,Shawn
-145.99609375,-523.4375,-276.3671875,67.3828125,0,2655,6,Shawn
-223.6328125,-153.3203125,-725.09765625,-1000.0,0,2656,6,Shawn
-590.33203125,-209.9609375,-545.8984375,-276.85546875,0,2657,6,Shawn
-653.80859375,-568.359375,-28.80859375,-818.84765625,0,2658,6,Shawn
-245.1171875,-577.1484375,-128.90625,296.38671875,0,2659,6,Shawn
-292.96875,-207.51953125,-581.54296875,-1000.0,0,2660,6,Shawn
-672.36328125,-108.3984375,-587.40234375,-754.8828125,0,2661,6,Shawn
-463.37890625,-469.7265625,-240.72265625,730.95703125,0,2662,6,Shawn
-252.9296875,-666.50390625,-81.0546875,734.375,0,2663,6,Shawn
-224.609375,-348.6328125,-478.02734375,-751.953125,0,2664,6,Shawn
-333.984375,-119.62890625,-762.6953125,-1000.0,0,2665,6,Shawn
-411.1328125,-376.953125,-410.15625,199.70703125,0,2666,6,Shawn
-373.046875,-671.38671875,-26.3671875,-917.96875,0,2667,6,Shawn
-227.05078125,-451.66015625,-333.0078125,-188.96484375,0,2668,6,Shawn
-351.5625,-121.09375,-722.65625,-1000.0,0,2669,6,Shawn
-610.3515625,-275.390625,-454.58984375,-87.890625,0,2670,6,Shawn
-566.89453125,-625.9765625,-2.44140625,-780.76171875,0,2671,6,Shawn
-502.44140625,-518.5546875,-91.796875,269.04296875,0,2672,6,Shawn
-378.90625,-182.6171875,-614.74609375,-1000.0,0,2673,6,Shawn
-317.87109375,-203.61328125,-688.4765625,-512.6953125,0,2674,6,Shawn
-450.1953125,-540.52734375,-165.52734375,-949.70703125,0,2675,6,Shawn
-319.82421875,-605.46875,-88.37890625,438.4765625,0,2676,6,Shawn
-164.0625,-268.06640625,-601.07421875,-1000.0,0,2677,6,Shawn
-290.0390625,-144.53125,-766.11328125,-844.7265625,0,2678,6,Shawn
-510.25390625,-436.5234375,-264.6484375,637.20703125,0,2679,6,Shawn
-441.89453125,-642.08984375,9.765625,800.78125,0,2680,6,Shawn
-227.5390625,-359.375,-431.15234375,-665.52734375,0,2681,6,Shawn
-348.14453125,-111.81640625,-746.09375,-1000.0,0,2682,6,Shawn
-665.0390625,-322.265625,-342.7734375,124.0234375,0,2683,6,Shawn
-683.10546875,-623.046875,90.8203125,-907.71484375,0,2684,6,Shawn
-171.875,-479.4921875,-316.89453125,-160.15625,0,2685,6,Shawn
-136.23046875,-161.62109375,-803.7109375,-1000.0,0,2686,6,Shawn
-450.1953125,-270.01953125,-568.359375,-189.453125,0,2687,6,Shawn
-444.82421875,-629.39453125,-78.61328125,-808.10546875,0,2688,6,Shawn
-151.85546875,-568.359375,-220.703125,213.37890625,0,2689,6,Shawn
-126.953125,-205.56640625,-721.19140625,-1000.0,0,2690,6,Shawn
-425.78125,-185.05859375,-674.8046875,-525.390625,0,2691,6,Shawn
-480.46875,-531.73828125,-181.15234375,-993.1640625,0,2692,6,Shawn
-342.28515625,-629.8828125,-66.40625,557.6171875,0,2693,6,Shawn
-307.12890625,-277.34375,-508.7890625,-980.46875,0,2694,6,Shawn
-668.45703125,-96.6796875,-610.83984375,-796.38671875,0,2695,6,Shawn
-692.87109375,-416.9921875,-215.33203125,643.5546875,0,2696,6,Shawn
-268.06640625,-689.94140625,-67.3828125,891.6015625,0,2697,6,Shawn
-168.45703125,-409.1796875,-434.08203125,-500.0,0,2698,6,Shawn
-329.58984375,-117.1875,-760.25390625,-1000.0,0,2699,6,Shawn
-426.26953125,-323.2421875,-481.93359375,-5.859375,0,2700,6,Shawn
-358.88671875,-665.0390625,-62.01171875,-845.703125,0,2701,6,Shawn
-223.6328125,-501.46484375,-272.4609375,-0.9765625,0,2702,6,Shawn
-260.7421875,-153.80859375,-730.46875,-1000.0,0,2703,6,Shawn
-427.734375,-243.65234375,-605.46875,-321.2890625,0,2704,6,Shawn
-502.44140625,-585.44921875,-87.890625,-848.14453125,0,2705,6,Shawn
-488.28125,-559.5703125,-58.10546875,386.71875,0,2706,6,Shawn
-501.953125,-200.68359375,-516.11328125,-1000.0,0,2707,6,Shawn
-399.90234375,-168.9453125,-687.98828125,-682.6171875,0,2708,6,Shawn
-434.5703125,-503.90625,-245.60546875,861.328125,0,2709,6,Shawn
-388.18359375,-641.6015625,-39.0625,653.3203125,0,2710,6,Shawn
-170.41015625,-335.9375,-524.4140625,-849.12109375,0,2711,6,Shawn
-242.1875,-136.23046875,-802.24609375,-1000.0,0,2712,6,Shawn
-437.5,-400.390625,-376.953125,339.84375,0,2713,6,Shawn
-419.43359375,-658.69140625,-8.30078125,906.25,0,2714,6,Shawn
-157.2265625,-414.55078125,-394.04296875,-485.3515625,0,2715,6,Shawn
-207.03125,-131.34765625,-797.8515625,-1000.0,0,2716,6,Shawn
-567.87109375,-307.12890625,-455.56640625,6.34765625,0,2717,6,Shawn
-775.390625,-611.328125,101.07421875,-810.546875,0,2718,6,Shawn
-411.62109375,-489.2578125,-145.99609375,82.03125,0,2719,6,Shawn
-131.8359375,-182.6171875,-748.046875,-1000.0,0,2720,6,Shawn
-440.4296875,-220.21484375,-623.53515625,-358.88671875,0,2721,6,Shawn
-528.3203125,-566.89453125,-102.5390625,-852.5390625,0,2722,6,Shawn
-222.65625,-613.28125,-141.6015625,385.25390625,0,2723,6,Shawn
-119.62890625,-260.25390625,-651.3671875,-1000.0,0,2724,6,Shawn
-455.078125,-143.06640625,-692.3828125,-683.59375,0,2725,6,Shawn
-583.984375,-470.21484375,-203.125,834.47265625,0,2726,6,Shawn
-310.05859375,-665.0390625,-52.24609375,720.21484375,0,2727,6,Shawn
-94.23828125,-358.88671875,-528.3203125,-814.453125,0,2728,6,Shawn
-492.67578125,-106.4453125,-703.125,-918.9453125,0,2729,6,Shawn
-840.8203125,-354.4921875,-233.3984375,477.5390625,0,2730,6,Shawn
-472.16796875,-671.38671875,18.5546875,-952.1484375,0,2731,6,Shawn
-125.9765625,-463.8671875,-373.046875,-247.55859375,0,2732,6,Shawn
-279.296875,-134.27734375,-757.8125,-1000.0,0,2733,6,Shawn
-506.8359375,-271.97265625,-514.6484375,-168.45703125,0,2734,6,Shawn
-404.296875,-638.18359375,-81.0546875,-808.10546875,0,2735,6,Shawn
-187.01171875,-556.640625,-229.98046875,195.80078125,0,2736,6,Shawn
-223.6328125,-187.98828125,-696.77734375,-1000.0,0,2737,6,Shawn
-429.6875,-193.84765625,-651.3671875,-459.9609375,0,2738,6,Shawn
-446.77734375,-550.29296875,-170.41015625,-928.22265625,0,2739,6,Shawn
-358.3984375,-614.74609375,-72.265625,498.046875,0,2740,6,Shawn
-358.88671875,-255.859375,-514.16015625,-1000.0,0,2741,6,Shawn
-520.01953125,-122.55859375,-668.9453125,-801.7578125,0,2742,6,Shawn
-498.046875,-450.68359375,-277.83203125,652.34375,0,2743,6,Shawn
-355.46875,-667.48046875,-42.96875,859.86328125,0,2744,6,Shawn
-407.71484375,-356.93359375,-358.3984375,-548.33984375,0,2745,6,Shawn
-395.01953125,-108.3984375,-723.6328125,-1000.0,0,2746,6,Shawn
-394.04296875,-349.12109375,-467.7734375,63.4765625,0,2747,6,Shawn
-449.70703125,-658.203125,-18.06640625,-838.8671875,0,2748,6,Shawn
-261.71875,-479.00390625,-279.78515625,-26.85546875,0,2749,6,Shawn
-193.84765625,-150.87890625,-774.4140625,-1000.0,0,2750,6,Shawn
-410.15625,-266.11328125,-590.33203125,-226.07421875,0,2751,6,Shawn
-509.27734375,-610.3515625,-62.5,-806.15234375,0,2752,6,Shawn
-382.32421875,-551.7578125,-116.2109375,292.96875,0,2753,6,Shawn
-332.51953125,-192.87109375,-610.83984375,-1000.0,0,2754,6,Shawn
-486.81640625,-173.33984375,-639.6484375,-524.4140625,0,2755,6,Shawn
-683.10546875,-498.53515625,-103.02734375,-983.3984375,0,2756,6,Shawn
-573.73046875,-589.84375,41.9921875,530.76171875,0,2757,6,Shawn
-165.0390625,-308.10546875,-549.8046875,-930.6640625,0,2758,6,Shawn
-254.39453125,-140.625,-799.31640625,-1000.0,0,2759,6,Shawn
-481.4453125,-400.87890625,-333.0078125,362.3046875,0,2760,6,Shawn
-365.72265625,-667.48046875,-23.92578125,946.2890625,0,2761,6,Shawn
-105.95703125,-420.41015625,-443.359375,-502.9296875,0,2762,6,Shawn
-232.91015625,-128.90625,-801.7578125,-1000.0,0,2763,6,Shawn
-539.55078125,-328.125,-443.359375,91.30859375,0,2764,6,Shawn
-567.3828125,-647.94921875,22.4609375,-812.98828125,0,2765,6,Shawn
-291.9921875,-496.58203125,-232.91015625,44.43359375,0,2766,6,Shawn
-228.515625,-157.71484375,-739.74609375,-1000.0,0,2767,6,Shawn
-724.609375,-219.23828125,-485.83984375,-175.29296875,0,2768,6,Shawn
-667.48046875,-592.7734375,-12.20703125,-802.24609375,0,2769,6,Shawn
-200.1953125,-591.30859375,-170.8984375,266.6015625,0,2770,6,Shawn
-233.3984375,-226.5625,-634.765625,-1000.0,0,2771,6,Shawn
-414.0625,-151.3671875,-700.68359375,-708.49609375,0,2772,6,Shawn
-423.828125,-490.234375,-249.0234375,818.359375,0,2773,6,Shawn
-259.27734375,-653.3203125,-85.44921875,637.6953125,0,2774,6,Shawn
-181.15234375,-323.2421875,-521.484375,-889.16015625,0,2775,6,Shawn
-358.3984375,-118.65234375,-756.34765625,-988.76953125,0,2776,6,Shawn
-568.84765625,-386.23046875,-326.66015625,407.71484375,0,2777,6,Shawn
-472.65625,-663.0859375,16.6015625,-976.5625,0,2778,6,Shawn
-357.91015625,-409.66796875,-304.6875,-337.890625,0,2779,6,Shawn
-541.9921875,-86.9140625,-652.34375,-1000.0,0,2780,6,Shawn
-474.609375,-289.55078125,-495.60546875,-113.76953125,0,2781,6,Shawn
-356.93359375,-650.390625,-87.40234375,-808.59375,0,2782,6,Shawn
-218.26171875,-540.52734375,-234.375,162.59765625,0,2783,6,Shawn
-201.66015625,-182.6171875,-722.65625,-1000.0,0,2784,6,Shawn
-480.46875,-208.49609375,-613.76953125,-361.81640625,0,2785,6,Shawn
-574.21875,-561.03515625,-88.8671875,-850.5859375,0,2786,6,Shawn
-302.734375,-598.6328125,-104.98046875,388.671875,0,2787,6,Shawn
-143.5546875,-253.41796875,-632.8125,-1000.0,0,2788,6,Shawn
-414.55078125,-148.92578125,-710.9375,-687.98828125,0,2789,6,Shawn
-614.74609375,-457.03125,-205.078125,791.9921875,0,2790,6,Shawn
-630.37109375,-625.0,80.078125,866.2109375,0,2791,6,Shawn
-365.72265625,-353.02734375,-389.16015625,-595.703125,0,2792,6,Shawn
-208.0078125,-138.18359375,-810.546875,-1000.0,0,2793,6,Shawn
-473.6328125,-354.4921875,-411.62109375,171.38671875,0,2794,6,Shawn
-456.54296875,-656.73828125,-2.44140625,-903.80859375,0,2795,6,Shawn
-132.8125,-471.6796875,-355.46875,-167.48046875,0,2796,6,Shawn
-151.3671875,-146.97265625,-804.6875,-1000.0,0,2797,6,Shawn
-486.81640625,-269.53125,-533.69140625,-157.71484375,0,2798,6,Shawn
-503.41796875,-625.48828125,-41.015625,-799.31640625,0,2799,6,Shawn
-230.95703125,-540.52734375,-200.1953125,177.734375,0,2800,6,Shawn
-254.39453125,-168.9453125,-673.828125,-1000.0,0,2801,6,Shawn
-661.62109375,-176.26953125,-553.7109375,-350.5859375,0,2802,6,Shawn
-801.26953125,-522.94921875,-15.625,-845.703125,0,2803,6,Shawn
-291.015625,-616.69921875,-83.0078125,429.19921875,0,2804,6,Shawn
-80.078125,-290.52734375,-623.046875,-1000.0,0,2805,6,Shawn
-342.7734375,-136.71875,-750.0,-880.859375,0,2806,6,Shawn
-467.7734375,-429.19921875,-300.78125,559.08203125,0,2807,6,Shawn
-291.9921875,-673.828125,-56.15234375,866.69921875,0,2808,6,Shawn
-122.0703125,-398.4375,-469.23828125,-592.7734375,0,2809,6,Shawn
-306.15234375,-117.1875,-772.4609375,-1000.0,0,2810,6,Shawn
-485.83984375,-337.890625,-427.734375,73.2421875,0,2811,6,Shawn
-381.8359375,-671.38671875,-39.0625,-853.515625,0,2812,6,Shawn
-252.44140625,-482.421875,-275.87890625,-17.08984375,0,2813,6,Shawn
-536.1328125,-105.95703125,-616.69921875,-1000.0,0,2814,6,Shawn
-727.5390625,-201.66015625,-446.2890625,-280.76171875,0,2815,6,Shawn
-485.83984375,-595.21484375,-70.3125,-828.125,0,2816,6,Shawn
-250.48828125,-570.80078125,-172.8515625,263.671875,0,2817,6,Shawn
-228.515625,-211.9140625,-660.64453125,-1000.0,0,2818,6,Shawn
-352.05078125,-181.640625,-710.44921875,-607.91015625,0,2819,6,Shawn
-408.203125,-519.53125,-230.46875,911.62109375,0,2820,6,Shawn
-343.75,-638.18359375,-60.05859375,639.6484375,0,2821,6,Shawn
-231.93359375,-309.5703125,-523.4375,-881.8359375,0,2822,6,Shawn
-300.29296875,-134.765625,-771.484375,-940.91796875,0,2823,6,Shawn
-429.19921875,-415.0390625,-355.95703125,432.6171875,0,2824,6,Shawn
-566.40625,-650.87890625,51.26953125,-909.1796875,0,2825,6,Shawn
-461.42578125,-405.76171875,-281.73828125,-216.30859375,0,2826,6,Shawn
-268.5546875,-139.6484375,-771.484375,-1000.0,0,2827,6,Shawn
-412.59765625,-320.3125,-505.37109375,-39.0625,0,2828,6,Shawn
-512.6953125,-639.6484375,-8.7890625,-815.4296875,0,2829,6,Shawn
-365.234375,-486.328125,-197.265625,64.453125,0,2830,6,Shawn
-260.25390625,-152.34375,-715.8203125,-1000.0,0,2831,6,Shawn
-402.34375,-228.515625,-627.44140625,-348.6328125,0,2832,6,Shawn
-491.69921875,-579.1015625,-104.00390625,-855.46875,0,2833,6,Shawn
-263.18359375,-588.37890625,-138.18359375,330.078125,0,2834,6,Shawn
-119.62890625,-240.72265625,-670.8984375,-1000.0,0,2835,6,Shawn
-368.65234375,-166.50390625,-719.23828125,-636.23046875,0,2836,6,Shawn
-612.3046875,-475.5859375,-173.33984375,895.99609375,0,2837,6,Shawn
-480.46875,-628.41796875,17.08984375,685.546875,0,2838,6,Shawn
-208.49609375,-333.49609375,-487.3046875,-841.796875,0,2839,6,Shawn
-337.890625,-128.41796875,-759.765625,-958.984375,0,2840,6,Shawn
-769.53125,-361.328125,-254.39453125,463.8671875,0,2841,6,Shawn
-576.66015625,-656.73828125,65.4296875,-948.73046875,0,2842,6,Shawn
-101.07421875,-459.9609375,-395.5078125,-277.83203125,0,2843,6,Shawn
-256.8359375,-129.8828125,-774.4140625,-1000.0,0,2844,6,Shawn
-551.7578125,-268.5546875,-479.4921875,-135.25390625,0,2845,6,Shawn
-506.8359375,-623.046875,-21.484375,-820.3125,0,2846,6,Shawn
-183.59375,-535.15625,-241.2109375,126.953125,0,2847,6,Shawn
-214.35546875,-170.41015625,-715.33203125,-1000.0,0,2848,6,Shawn
-574.70703125,-200.68359375,-570.80078125,-336.9140625,0,2849,6,Shawn
-661.62109375,-554.19921875,-52.24609375,-847.16796875,0,2850,6,Shawn
-304.6875,-596.6796875,-96.19140625,370.1171875,0,2851,6,Shawn
-287.59765625,-235.3515625,-562.5,-1000.0,0,2852,6,Shawn
-636.23046875,-98.6328125,-610.3515625,-815.91796875,0,2853,6,Shawn
-468.26171875,-451.66015625,-256.8359375,673.33984375,0,2854,6,Shawn
-260.7421875,-663.57421875,-72.265625,717.7734375,0,2855,6,Shawn
-164.0625,-353.515625,-478.02734375,-752.9296875,0,2856,6,Shawn
-269.53125,-120.1171875,-786.62109375,-1000.0,0,2857,6,Shawn
-413.0859375,-366.2109375,-436.5234375,135.25390625,0,2858,6,Shawn
-390.625,-673.828125,-30.2734375,-869.140625,0,2859,6,Shawn
-229.4921875,-474.12109375,-313.4765625,-85.9375,0,2860,6,Shawn
-325.1953125,-131.34765625,-722.65625,-1000.0,0,2861,6,Shawn
-616.69921875,-262.20703125,-471.6796875,-125.0,0,2862,6,Shawn
-591.796875,-617.1875,-8.7890625,-782.2265625,0,2863,6,Shawn
-522.94921875,-539.0625,-68.359375,330.56640625,0,2864,6,Shawn
-389.6484375,-201.171875,-594.7265625,-1000.0,0,2865,6,Shawn
-309.08203125,-197.265625,-710.44921875,-549.8046875,0,2866,6,Shawn
-467.7734375,-529.296875,-185.05859375,-976.5625,0,2867,6,Shawn
-330.56640625,-618.1640625,-77.1484375,486.328125,0,2868,6,Shawn
-101.07421875,-294.43359375,-605.46875,-1000.0,0,2869,6,Shawn
-265.625,-140.13671875,-787.109375,-912.109375,0,2870,6,Shawn
-507.8125,-417.96875,-296.38671875,496.58203125,0,2871,6,Shawn
-402.34375,-659.1796875,-9.765625,897.94921875,0,2872,6,Shawn
-238.28125,-388.18359375,-408.69140625,-524.90234375,0,2873,6,Shawn
-364.2578125,-113.28125,-741.2109375,-1000.0,0,2874,6,Shawn
-660.15625,-306.640625,-370.60546875,41.9921875,0,2875,6,Shawn
-708.984375,-617.67578125,92.28515625,-851.07421875,0,2876,6,Shawn
-203.125,-497.0703125,-281.73828125,-30.76171875,0,2877,6,Shawn
-131.34765625,-166.9921875,-791.015625,-1000.0,0,2878,6,Shawn
-449.21875,-251.46484375,-583.984375,-227.05078125,0,2879,6,Shawn
-471.19140625,-610.3515625,-82.51953125,-818.84765625,0,2880,6,Shawn
-177.24609375,-574.21875,-189.453125,237.79296875,0,2881,6,Shawn
-126.46484375,-211.42578125,-690.4296875,-1000.0,0,2882,6,Shawn
-420.8984375,-165.0390625,-677.734375,-580.56640625,0,2883,6,Shawn
-500.9765625,-509.765625,-186.5234375,952.63671875,0,2884,6,Shawn
-360.83984375,-639.16015625,-41.9921875,611.328125,0,2885,6,Shawn
-268.06640625,-301.26953125,-493.1640625,-936.5234375,0,2886,6,Shawn
-621.58203125,-92.7734375,-628.90625,-868.1640625,0,2887,6,Shawn
-698.73046875,-390.13671875,-232.421875,532.2265625,0,2888,6,Shawn
-298.828125,-687.5,-44.921875,981.93359375,0,2889,6,Shawn
-195.3125,-426.7578125,-389.6484375,-364.74609375,0,2890,6,Shawn
-346.19140625,-113.76953125,-746.58203125,-1000.0,0,2891,6,Shawn
-447.265625,-300.78125,-496.09375,-70.3125,0,2892,6,Shawn
-428.7109375,-645.01953125,-42.48046875,-823.2421875,0,2893,6,Shawn
-259.765625,-507.8125,-236.81640625,73.2421875,0,2894,6,Shawn
-242.67578125,-155.76171875,-720.703125,-1000.0,0,2895,6,Shawn
-416.015625,-227.5390625,-621.58203125,-338.8671875,0,2896,6,Shawn
-493.65234375,-575.68359375,-107.91015625,-854.00390625,0,2897,6,Shawn
-486.328125,-569.82421875,-40.0390625,440.91796875,0,2898,6,Shawn
-489.74609375,-216.30859375,-495.60546875,-1000.0,0,2899,6,Shawn
-387.20703125,-148.4375,-699.21875,-799.31640625,0,2900,6,Shawn
-387.20703125,-471.6796875,-278.80859375,687.98828125,0,2901,6,Shawn
-338.8671875,-650.87890625,-47.36328125,747.0703125,0,2902,6,Shawn
-178.7109375,-355.46875,-497.55859375,-746.09375,0,2903,6,Shawn
-235.83984375,-131.8359375,-806.15234375,-1000.0,0,2904,6,Shawn
-436.03515625,-377.44140625,-403.80859375,232.421875,0,2905,6,Shawn
-460.9375,-662.109375,9.27734375,-943.359375,0,2906,6,Shawn
-202.1484375,-447.75390625,-343.26171875,-270.01953125,0,2907,6,Shawn
-194.82421875,-138.671875,-792.96875,-1000.0,0,2908,6,Shawn
-542.96875,-289.0625,-487.79296875,-40.0390625,0,2909,6,Shawn
-787.109375,-597.16796875,94.23828125,-817.87109375,0,2910,6,Shawn
-433.10546875,-490.72265625,-115.72265625,68.84765625,0,2911,6,Shawn
-111.328125,-189.453125,-740.234375,-1000.0,0,2912,6,Shawn
-414.0625,-210.9375,-654.78515625,-407.71484375,0,2913,6,Shawn
-530.76171875,-550.78125,-123.53515625,-889.16015625,0,2914,6,Shawn
-253.90625,-625.48828125,-114.74609375,447.265625,0,2915,6,Shawn
-106.93359375,-282.71484375,-634.765625,-1000.0,0,2916,6,Shawn
-377.44140625,-147.4609375,-734.86328125,-728.515625,0,2917,6,Shawn
-562.5,-458.0078125,-240.234375,774.4140625,0,2918,6,Shawn
-341.30859375,-670.8984375,-37.109375,816.89453125,0,2919,6,Shawn
-104.4921875,-377.9296875,-495.60546875,-706.54296875,0,2920,6,Shawn
-469.7265625,-102.05078125,-709.47265625,-968.75,0,2921,6,Shawn
